name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
INALSA Electric Kettle Upright 1350 Watts|1.80 L|unique Cylindrical SS Body| Cordless|Easy Maintenance|Inbuilt Multiple Sa...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51lsrlUQ90L._AC_UL320_.jpg,https://www.amazon.in/Inalsa-Electric-Kettle-Upright-Stainless-Steel/dp/B07V2B4DKZ/ref=sr_1_4544?qid=1679134737&s=kitchen&sr=1-4544,3.9,756,₹823,"₹2,195"
"BVB mart Foldable Portable Carbon Steel Charcoal Barbeque and Tandoor Grill Stand | BBQ for Outdoor Picnic, Camping and Tr...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71QemgaUCoL._AC_UL320_.jpg,https://www.amazon.in/BVB-mart-Portable-Barbeque-Charcoal/dp/B08PFPJ8QG/ref=sr_1_4545?qid=1679134737&s=kitchen&sr=1-4545,3.7,164,₹999,"₹1,299"
Orient Electric Wall Fan 450mm Tornado Wall- Black Metal,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/81WGgVKriLL._AC_UL320_.jpg,https://www.amazon.in/Orient-Electric-450mm-Tornado-Wall/dp/B06Y16L4K2/ref=sr_1_4546?qid=1679134737&s=kitchen&sr=1-4546,4.2,312,"₹4,550","₹5,000"
YATASHVI 2 in 1 Electric Egg Boiling Steamer Egg Frying Pan Egg Boiler Electric Automatic Off with Egg Boiler Machine Non-...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61gQGQUXLdL._AC_UL320_.jpg,https://www.amazon.in/YATASHVI-Electric-Automatic-Non-Stick-Multicolor/dp/B0BD589K85/ref=sr_1_4547?qid=1679134737&s=kitchen&sr=1-4547,3.8,24,₹374,"₹1,499"
Crompton High Speed Briz Air 600mm Ceiling Fan (White),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/11tBzmkz05L._AC_UL320_.jpg,https://www.amazon.in/Crompton-Speed-600mm-Ceiling-White/dp/B07L1LF92H/ref=sr_1_4548?qid=1679134737&s=kitchen&sr=1-4548,3.9,120,"₹2,049","₹3,000"
Panasonic MK-GW200 Super Wet Grinder (Black),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71dG5-iZbML._AC_UL320_.jpg,https://www.amazon.in/Panasonic-MK-GW200-Super-Grinder-Black/dp/B01BUW03K8/ref=sr_1_4549?qid=1679134737&s=kitchen&sr=1-4549,4.2,444,"₹7,649","₹11,395"
Konvio Neer Non-Electric Gravity Based Ultra Filtration 14L Water Purifier Spare Filter Parts (Spun + UF),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71lC2uvePWL._AC_UL320_.jpg,https://www.amazon.in/Konvio-Non-Electric-Gravity-Filtration-Purifier/dp/B08KHJ235B/ref=sr_1_4550?qid=1679134737&s=kitchen&sr=1-4550,4.1,106,₹499,₹999
Crompton HS Plus 1200 mm (48 inch) High Speed Energy Efficient 53W Ceiling Fan (Opal White),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41uKOizTDAL._AC_UL320_.jpg,https://www.amazon.in/Crompton-HS-Plus-Ceiling-White/dp/B00KBNLV72/ref=sr_1_4551?qid=1679134737&s=kitchen&sr=1-4551,4.2,"2,023","₹2,699","₹2,899"
"Clarkia 3 Piece Size #4 Cotton Cone Coffee Filters Unbleached All-Natural, Reusable Filter Pour Over Dripper - Eco-Friendly",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/81pZWK-57QL._AC_UL320_.jpg,https://www.amazon.in/Clarkia-Filters-Unbleached-All-Natural-Reusable/dp/B07X8XQ1S2/ref=sr_1_4555?qid=1679134737&s=kitchen&sr=1-4555,4.1,353,₹248,₹299
Usha Trienergy+ 800 Watt Powerful 100% Copper Motor 4 Jar Mixer Grinder with Unique QuadriFlow Square Blender Jar for Fast...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61H85uiRbtL._AC_UL320_.jpg,https://www.amazon.in/USHA-Trienergy-800-Watt-Grinder-Sparkle/dp/B089FH5643/ref=sr_1_4556_mod_primary_new?qid=1679134737&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4556,4.0,972,"₹4,300","₹7,190"
"ERH INDIA Synchronous Motor (220-240 Volt), Metal",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51G47FJpE9S._AC_UL320_.jpg,https://www.amazon.in/ERH-INDIA-Synchronous-Motor-220-240/dp/B08F48Z77Q/ref=sr_1_4557?qid=1679134737&s=kitchen&sr=1-4557,3.5,185,₹198,₹819
HAVAI Honeycomb Pad - Set of 3 - for Symphony Storm 70 Litre Desert Cooler,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61+ALzxa-nL._AC_UL320_.jpg,https://www.amazon.in/HAVAI-Honeycomb-Pad-Symphony-Desert/dp/B09XTQKG3L/ref=sr_1_4558?qid=1679134737&s=kitchen&sr=1-4558,4.0,6,"₹1,690","₹2,190"
"Unlock® Heavy Quality Stainless Steel 7.5 Inch Dia,Puri Maker Press Machine With Handle,Manual Stainless Steel Roti Press,...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41lvdkJq4iS._AC_UL320_.jpg,https://www.amazon.in/UNLOCK%C2%AE-Quality-Stainless-Machine-Khakhra/dp/B099MZBD24/ref=sr_1_4559?qid=1679134737&s=kitchen&sr=1-4559,3.6,8,₹849,"₹1,099"
Airex Auto Cut-Off Electronic Thermostat Electric Water Geyser Thermostat Temperature Controlling Sensor (4 Inch),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61nH4qW00vL._AC_UL320_.jpg,https://www.amazon.in/Airex-Electronic-Thermostat-Temperature-Controlling/dp/B096XRPV7X/ref=sr_1_4560?qid=1679134737&s=kitchen&sr=1-4560,3.7,36,₹249,₹449
"Singer Workmate Full Shuttle Umbrella Sewing Machine For Tailoring Purpose, Silver",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61+VUKJBavL._AC_UL320_.jpg,https://www.amazon.in/Singer-Workmate-Shuttle-Umbrella-Tailoring/dp/B0BTDNGH16/ref=sr_1_4561?qid=1679134737&s=kitchen&sr=1-4561,4.0,1,"₹7,124","₹8,310"
Preethi Xpro MGA-520 2-Litre Duo Jar (Steel/Transparent),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71Bm7z0qERL._AC_UL320_.jpg,https://www.amazon.in/Preethi-MGA-520-2-Litre-Steel-Transparent/dp/B01C706OZ0/ref=sr_1_4562_mod_primary_new?qid=1679134737&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4562,4.5,110,"₹1,599","₹1,989"
"DEBIRE Hand Mixer Whisker 260Watt Super Electric 7 Speed Hand Held Cake/Egg Easy Mix with 4 Stainless Steel Attachments, M...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61OQd7ANp7L._AC_UL320_.jpg,https://www.amazon.in/DEBIRE-Hand-Mixer-Stainless-Attachments/dp/B08KY7Q9CY/ref=sr_1_4563?qid=1679134737&s=kitchen&sr=1-4563,4.1,37,₹544,₹899
"Orient Electric New Air 24-inch 52-Watt High Speed Ceiling Fan (White, 600 mm)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71sn7lMH3FL._AC_UL320_.jpg,https://www.amazon.in/Orient-New-24-inch-52-Watt-Ceiling/dp/B00IN23OZK/ref=sr_1_4564?qid=1679134737&s=kitchen&sr=1-4564,4.1,178,"₹1,920","₹2,240"
"GRATIFY 12"" x 12"" x 14"" Large Storage Basket with Lid, Cotton Rope Storage Baskets, Laundry Hamper, Toy Bin, Toys Blankets...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61gb6xB+3vL._AC_UL320_.jpg,https://www.amazon.in/GRATIFY-Storage-Baskets-Laundry-Blankets/dp/B0BMZ53K1L/ref=sr_1_4565?qid=1679134737&s=kitchen&sr=1-4565,5.0,1,₹679,"₹1,599"
"Primula Aluminum Espresso Maker - Aluminum - for Bold, Full Body Espresso - Easy to Use - Makes 3 Cups",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51bI1n81KZL._AC_UL320_.jpg,https://www.amazon.in/Primula-Aluminum-Espresso-Maker-Makes/dp/B000YDOMHU/ref=sr_1_4566?qid=1679134737&s=kitchen&sr=1-4566,4.5,"23,368",₹999,"₹2,000"
Butterfly 750W Mixer Grinder with 4 Jars (110 V),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61p+J4qIVsL._AC_UL320_.jpg,https://www.amazon.in/Butterfly-750W-Mixer-Grinder-Jars/dp/B01JGNVUY6/ref=sr_1_4564?qid=1679134739&s=kitchen&sr=1-4564,3.8,20,"₹6,980","₹8,199"
"Eureka Forbes Aquaguard Ro Sensa Tap For Protect, Springfresh, Sensa, Aquasure Ro+ UV Models(15mm Diameter)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61EQFeVpOnL._AC_UL320_.jpg,https://www.amazon.in/Eureka-Forbes-Aquaguard-springfresh-aquasure/dp/B07FPK6JDL/ref=sr_1_4565?qid=1679134739&s=kitchen&sr=1-4565,3.8,461,₹350,₹400
"WOODCHARC ™- Wood Charcoal for Barbeque, tandoor and Other Kitchen uses (1kg)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41b14zA6AbL._AC_UL320_.jpg,https://www.amazon.in/woodcharc-Charcoal-Barbeque-tandoor-Kitchen/dp/B08DVZW2K7/ref=sr_1_4566?qid=1679134739&s=kitchen&sr=1-4566,4.1,221,₹244,₹599
"DRONIC Iron and Aluminium Exhaust Fan Louver (12-inch, Silver) (12 x 12 X 2)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/31jnoBFtF0L._AC_UL320_.jpg,https://www.amazon.in/DRONIC-Aluminium-Exhaust-Louver-12-inch/dp/B09R4PZTJK/ref=sr_1_4567?qid=1679134739&s=kitchen&sr=1-4567,3.8,53,₹520,₹799
"Domnicks® 6 Inch PP Spun Filter for Pureit Classic RO MF UV 6 Inch, 5 Micron (Pack Of 8)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51kemk5ea-L._AC_UL320_.jpg,https://www.amazon.in/domnicks%C2%AE10-inch-thread-candle-quality/dp/B084ZVCCHX/ref=sr_1_4568?qid=1679134739&s=kitchen&sr=1-4568,4.7,4,₹585,₹899
Jupiter Maharaja 4 Blades BLDC Motor 1200 mm | Energy Efficient 5 Star Energy Saver | High Speed Decorative Ceiling Fan Re...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51xXZC7UvuL._AC_UL320_.jpg,https://www.amazon.in/Jupiter-Maharaja-Energy-Efficient-Controlled/dp/B07KNM9S3S/ref=sr_1_4569?qid=1679134739&s=kitchen&sr=1-4569,3.6,150,"₹3,599","₹5,500"
"Tags by Sadar Shop Garment Clothing Label Tagging Barb Fastener Pins for Standard Tag Gun 5000 (15mm, White)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51qBSKRXfvL._AC_UL320_.jpg,https://www.amazon.in/Tags-Sadar-Shop-Clothing-Fastener/dp/B0756VSFNZ/ref=sr_1_4570?qid=1679134739&s=kitchen&sr=1-4570,3.7,27,₹199,₹399
"Nirali Pressure Washer Sewer Jetter Brass Nozzle, Durable Design Sewer Jet Nozzle, Pressure Drain Jetter Hose Nozzle, 3/8 ...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51JEzbkzdNL._AC_UL320_.jpg,https://www.amazon.in/Pressure-Durable-Quickly-Connector-thread/dp/B0BG8YV7XH/ref=sr_1_4571?qid=1679134739&s=kitchen&sr=1-4571,,,"₹1,099","₹2,199"
"Bajaj GX-4701 800W Mixer Grinder with Nutri-Pro Feature, 4 Jars, White",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/5177TJ-f8hL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-4701-Watts-Mixer-Grinder/dp/B0843WVC9Y/ref=sr_1_4572?qid=1679134739&s=kitchen&sr=1-4572,4.0,474,"₹4,459","₹5,999"
"Crompton 5 Star rated Storage Water Heater (Geyser) 2000 W Juno, White, Green with Fast Heating, 25-Litres",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/412gG0pz7OL._AC_UL320_.jpg,https://www.amazon.in/Crompton-Juno-Storage-Water-Heater/dp/B082354T44/ref=sr_1_4573?qid=1679134739&s=kitchen&sr=1-4573,3.8,349,"₹6,789","₹11,500"
Akua Beat Body Protective Cover for Hindustan Unilever Pureit Vital Max RO+UV+MP Model Water Purifier (Blue),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71V6yTqiJyL._AC_UL320_.jpg,https://www.amazon.in/Protective-Pureit-Vital-Max-RO/dp/B0BVZ2F8W1/ref=sr_1_4574?qid=1679134739&s=kitchen&sr=1-4574,,,₹399,₹799
Singer Duo Pop 700-Watt 2 Slice Pop-up Bread Toaster (White),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51vXc45VL7L._AC_UL320_.jpg,https://www.amazon.in/Singer-Duo-Pop-Slice-Toaster/dp/B01M24BWPY/ref=sr_1_4575?qid=1679134739&s=kitchen&sr=1-4575,3.8,199,"₹1,349","₹2,030"
Value Vacuum Pump,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71dq-nfBCrL._AC_UL320_.jpg,https://www.amazon.in/INSIF-ELECTRONICS-VE-115N-Vacuum/dp/B07QLZJMTD/ref=sr_1_4579?qid=1679134739&s=kitchen&sr=1-4579,4.0,84,"₹6,650","₹12,500"
Butterfly Matchless Jars 1000 ml for Mixer Grinder (Black),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51FGf1grgmL._AC_UL320_.jpg,https://www.amazon.in/Butterfly-Matchless-Mixer-Grinder-Black/dp/B08CN4LCY2/ref=sr_1_4580?qid=1679134739&s=kitchen&sr=1-4580,3.9,85,₹940,"₹1,250"
"AJS spares""Prestige"" Chutney Jar for""STYLO, IRIS, TEZ, Perfect, Elegant, Flair, Deluxe VS, Deluxe Plus, Deluxe Total LS, D...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61Dp6rFko9L._AC_UL320_.jpg,https://www.amazon.in/AJS-spares-Prestige-Chutney-Stainless/dp/B0BTZ59T58/ref=sr_1_4581?qid=1679134739&s=kitchen&sr=1-4581,,,₹799,"₹1,195"
"Blue Star 2 Ton 3 Star Fixed Speed Window AC (Copper, Turbo Cool, Humidity Control, Fan Modes-Auto/High/Medium/Low, Hydrop...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61RB58VyTqL._AC_UL320_.jpg,https://www.amazon.in/Blue-Star-Hydrophilic-Self-Diagnosis-WFA324LN/dp/B0BDML6FB1/ref=sr_1_4582?qid=1679134739&s=kitchen&sr=1-4582,4.1,62,"₹42,990","₹58,990"
Bajaj New Bahar Deco 1200mm Ceiling Fan (Brown),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51r5Taw5WQL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-New-Bahar-Deco-Ceiling/dp/B00R5OQAVW/ref=sr_1_4583?qid=1679134739&s=kitchen&sr=1-4583,4.0,"1,854","₹2,000","₹2,470"
"RODAK, Multipurpose Black Vacuum Cleaner Brush, 32 mm, Imported",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/81vhtU6RcBL._AC_UL320_.jpg,https://www.amazon.in/RODAK-Multipurpose-Black-Vacuum-Cleaner/dp/B08VVJQXD9/ref=sr_1_4584?qid=1679134739&s=kitchen&sr=1-4584,4.2,91,₹369,₹599
ALEAF Artifact 10 m of 26 Gauge Nichrome Heat Resistance Wire (0.46 mm Diameter),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51rFoxvgf3L._AC_UL320_.jpg,https://www.amazon.in/Meter-Gauge-Nichrome-wire-0-46/dp/B07H2LL98Q/ref=sr_1_4585?qid=1679134739&s=kitchen&sr=1-4585,3.9,59,₹299,₹499
DIGISMART High Speed 2400 RPM Mark-2 (16 Inches ) 400 mm Bullet Fan/ Pedestal Fan/ Farrata Fan With Adjustable Height 1 Ye...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51mpPOvagIL._AC_UL320_.jpg,https://www.amazon.in/DIGISMART-Pedestal-Farrata-Adjustable-Warranty/dp/B09FPBPZDV/ref=sr_1_4586?qid=1679134739&s=kitchen&sr=1-4586,3.3,115,"₹1,994","₹3,290"
PANISHKA Electric yogurt maker machine for home 1 liters with Stainless Steel Inner Container | Automatic System dahi make...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/412hp2A2dBL._AC_UL320_.jpg,https://www.amazon.in/PANISHKA-Electric-Stainless-Container-Automatic/dp/B0BPT141PF/ref=sr_1_4587?qid=1679134739&s=kitchen&sr=1-4587,,,₹449,"₹1,499"
Bosch Hose Pipe for Car Washer With 10 Mtr Length,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51+KJXwS9cL._AC_UL320_.jpg,https://www.amazon.in/Bosch-Hose-Pipe-Washer-Length/dp/B0B2S13947/ref=sr_1_4588?qid=1679134739&s=kitchen&sr=1-4588,3.4,2,"₹1,597","₹3,498"
"FITSTER 5 MotoBlend Portable Blender for Smoothies, Shakes Fruit Juicer| Mixer | Shaker 500ml Premium USB Rechargeable, Wa...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51SOXOPX1uL._AC_UL320_.jpg,https://www.amazon.in/FITSTER-MotoBlend-Rechargeable-Portable-Smoothies/dp/B09HHMVPBD/ref=sr_1_4589?qid=1679134739&s=kitchen&sr=1-4589,4.0,222,"₹2,499","₹4,999"
"Polycab Urbanflo 10 L Storage Water Heater (Geyser 10 Litres), (White Peach),2 Yr Warranty, Wall Mounting",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/419aWAUnGaL._AC_UL320_.jpg,https://www.amazon.in/Polycab-Urbanflo-Electric-powerful-certified/dp/B09RQLTFRJ/ref=sr_1_4590?qid=1679134739&s=kitchen&sr=1-4590,4.0,7,"₹6,039","₹12,500"
"Polycab Urbanflo 10 L Storage Water Heater (Geyser 10 Litres), (White Peach),2 Yr Warranty, Wall Mounting",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/419aWAUnGaL._AC_UL320_.jpg,https://www.amazon.in/Polycab-Urbanflo-Electric-powerful-certified/dp/B09RQLTFRJ/ref=sr_1_4588?qid=1679134740&s=kitchen&sr=1-4588,4.0,7,"₹6,039","₹12,500"
"Morphy Richards 45 RCSS LuxeChef Stainless Steel Body Oven Toaster Griller (OTG) with Illuminated Chamber, Convection and ...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/81AfWjCfsBL._AC_UL320_.jpg,https://www.amazon.in/Morphy-Richards-LuxeChef-Illuminated-Convection/dp/B08ZNHQJWG/ref=sr_1_4589?qid=1679134740&s=kitchen&sr=1-4589,3.5,34,"₹11,480","₹25,295"
"HOKIPO Laundry Basket Large European Pattern Laundry Hamper Cloth Bag with Foldable Wooden Stand Support, Beige (AR-3913)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71tNhJqTgPL._AC_UL320_.jpg,https://www.amazon.in/HOKIPO-Laundry-European-Pattern-Foldable/dp/B09PYQ45LN/ref=sr_1_4590?qid=1679134740&s=kitchen&sr=1-4590,3.8,39,₹759,"₹1,249"
"IONIX Sky Tank Filteration System, Saltless Water Softener, German Quality | Whole House Water Filter| High Filteration Ca...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/81LW0ThGYuL._AC_UL320_.jpg,https://www.amazon.in/Sky-filteration-filter-High-Pressure/dp/B09NRS513Q/ref=sr_1_4591?qid=1679134740&s=kitchen&sr=1-4591,4.0,618,"₹1,950","₹31,500"
"Elgi Ultra Perfect S 150W Wet Grinder, Purple",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51WP7RaofvL._AC_UL320_.jpg,https://www.amazon.in/Elgi-Ultra-Perfect-2-Litre-Grinder/dp/B01N9TT28P/ref=sr_1_4592?qid=1679134740&s=kitchen&sr=1-4592,4.2,646,"₹9,890","₹10,890"
Ziggy® New Whisk and Improved Motor - Milk Frother Handheld Battery Operated Electric Foam Maker for Coffee Latte Mini Dri...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41EqnPPhBiL._AC_UL320_.jpg,https://www.amazon.in/Ziggy%C2%AE-New-Whisk-Improved-Motor/dp/B0B5KVKJJK/ref=sr_1_4593?qid=1679134740&s=kitchen&sr=1-4593,3.5,31,₹210,₹999
"SUJATA MM 900W Mixer Grinder with 1 Jar, White",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/415vpAiSZjL._AC_UL320_.jpg,https://www.amazon.in/Sujata-MegaMix-MM-900-Watt-Grinder/dp/B01M17458Z/ref=sr_1_4594?qid=1679134740&s=kitchen&sr=1-4594,4.2,184,"₹5,150","₹6,597"
Smuf Madhaani With Container Copper Heavy Duty Butter Milk Lassi Cream Maker/Blender Churn Hand Machine (125W) NoiseLess,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/610yumKo+4L._AC_UL320_.jpg,https://www.amazon.in/Smuf-Madhaani-Container-Blender-NoiseLess/dp/B0BR2PPGDW/ref=sr_1_4595?qid=1679134740&s=kitchen&sr=1-4595,3.6,6,"₹1,999","₹2,999"
"Konvio Neer Faucet Tap for Undersink/All RO Water purifiers, Stainless Steel Kitchen Sink Faucet Tap RO Drinking Water Fil...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/515nMqwxdoL._AC_UL320_.jpg,https://www.amazon.in/Faucet-Tap-Undersink-purifiers-Stainless/dp/B09PYSF452/ref=sr_1_4596?qid=1679134740&s=kitchen&sr=1-4596,3.7,30,₹699,₹999
"Pigeon Tornado 500 W Juicer Mixer Grinder with 2 Jars for Juicing, Dry & Wet Grinding and Chutney Making - White",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51dxHEaIEiL._AC_UL320_.jpg,https://www.amazon.in/Pigeon-Tornado-Grinder-Juicing-Grinding/dp/B0B8XPLKV8/ref=sr_1_4597?qid=1679134740&s=kitchen&sr=1-4597,,,"₹2,199","₹4,995"
"Orient Electric Wendy Ceiling Fan Azure Blue 48"" 1200Mm",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61mokyhgp+L._AC_UL320_.jpg,https://www.amazon.in/Orient-Electric-Wendy-Ceiling-Azure/dp/B00KGCZ9XK/ref=sr_1_4598?qid=1679134740&s=kitchen&sr=1-4598,4.0,"2,201",,"₹4,750"
SYGA Home Professional Sewing Machine Presser Feet Kit (Set Of 32 Silver),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61D14x639xL._AC_UL320_.jpg,https://www.amazon.in/SYGA-Professional-Sewing-Machine-Presser/dp/B08S7HMNSQ/ref=sr_1_4599?qid=1679134740&s=kitchen&sr=1-4599,4.1,255,₹999,"₹2,500"
"Rainflow Water Tank Filter-3/4"" | Disc Filter (Y-Type Filter) | for Water, R.O. Filter, Drip irrigation filter, Home or Ap...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/518vSo9qDyL._AC_UL320_.jpg,https://www.amazon.in/Rainflow-Disc-Filter-irrigation-Apartment/dp/B08C2KLK9D/ref=sr_1_4603?qid=1679134740&s=kitchen&sr=1-4603,3.5,238,₹446,₹999
"Bajaj Trendy Plus Ceiling Fan 1200 mm, Celestial Blue",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41-FlAsfUsL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Trendy-Plus-Ceiling-Celestial/dp/B09N7KCQMT/ref=sr_1_4604_mod_primary_new?qid=1679134740&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4604,4.1,37,"₹2,848","₹4,485"
Usha EB GS3 001 Cooktop Ebony 3001 (Black),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/710Zi69NH+L._AC_UL320_.jpg,https://www.amazon.in/Usha-EB-GS3-001-Cooktop/dp/B00934760G/ref=sr_1_4605?qid=1679134740&s=kitchen&sr=1-4605,3.9,200,"₹4,899","₹8,090"
"HANS Butane Canister High Pressure, 235 g for Brazing Propane (15%), ISOButane (22%), N-Butane (63%)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/31KXhs17R+L._AC_UL320_.jpg,https://www.amazon.in/Butane-Canister-Pressure-ISOButane-N-Butane/dp/B07JB85K3C/ref=sr_1_4606?qid=1679134740&s=kitchen&sr=1-4606,4.4,152,₹180,"₹4,200"
MISK Garment Steamer for Clothes|Steam Iron| Clothes Steamer for Horizontal And Vertical Fabric Ironing with Fast Steam Bu...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51+AAgqH5vL._AC_UL320_.jpg,https://www.amazon.in/MISK-Garment-Horizontal-Vertical-Detachable/dp/B09JRMGTQQ/ref=sr_1_4607?qid=1679134740&s=kitchen&sr=1-4607,4.0,87,"₹2,374","₹4,500"
