name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"IBELL Cordless Rechargeable Electric Screwdriver MS06-16, 3.6V, Li-Ion 1500mAh, Max Torque 3.5Nm, 16 Level with 2 Handle P...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71wcEfk0MuL._AC_UL320_.jpg,https://www.amazon.in/MS06-16-Cordless-Rechargeable-Screwdriver-Flashlight/dp/B07RXV2DXH/ref=sr_1_6057?qid=1679214212&s=kitchen&sr=1-6057,3.7,"1,027","₹1,591","₹2,200"
Bizaar Prime Stainless Steel Pillar Cock Sink Cock Washbasin Tap Faucet for Bathroom and Kitchen Chrome Finish Quarter Tur...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/51MnMhwVBGS._AC_UL320_.jpg,https://www.amazon.in/Bizaar-Pillar-Cock-Sink-Bathroom/dp/B0BJC6NVL1/ref=sr_1_6058?qid=1679214212&s=kitchen&sr=1-6058,2.9,7,₹300,₹599
"Anchor Roma Twin Socket Heavy Duty 30828, White, 10/20 amp 240V",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41hrI5sU3QL._AC_UL320_.jpg,https://www.amazon.in/Anchor-Socket-Heavy-30828-White/dp/B00V4VIIP8/ref=sr_1_6059_mod_primary_new?qid=1679214212&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-6059,4.1,142,₹198,₹241
"PILERMAN Wire & Metal Cutter Tempered Iron Cutting Plier Heavy Duty 8 Inch"" Multipurpose Sheet, Plastic, Jewellery Making,...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/514r7vmQpsL._AC_UL320_.jpg,https://www.amazon.in/Paradise-Tools-India-Multipurpose-Jewellery/dp/B08KDZ32BD/ref=sr_1_6060?qid=1679214212&s=kitchen&sr=1-6060,4.0,71,₹199,₹499
Plantex Stainless Steel Towel Ring for Bathroom/Wash Basin/Napkin-Towel Hanger/Bathroom Accessories (Chrome-Oval) - Pack of 1,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/81UiuTII-sL._AC_UL320_.jpg,https://www.amazon.in/Plantex-Stainless-Napkin-Towel-Accessories-Chrome-Oval/dp/B08GM5HF4W/ref=sr_1_6061?qid=1679214212&s=kitchen&sr=1-6061,4.2,98,₹327,₹849
"Sirius&Co 7"" Metric Rafter Square Layout Tool,Aluminum Alloy Triangle Angle Protractor",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/715Hrtg0hZL._AC_UL320_.jpg,https://www.amazon.in/Sirius-Co-Aluminum-Triangle-Protractor/dp/B09K6LNJFZ/ref=sr_1_6062?qid=1679214212&s=kitchen&sr=1-6062,3.9,40,"₹1,099","₹1,399"
"Cablet 240 Volts 6 Way Extension Board - 6 Universal Socket + 6 Switch, 10A and 2500W - 1.8m Heavy Duty Cable - White, Med...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61V+pByNGRS._AC_UL320_.jpg,https://www.amazon.in/Cablet-Way-Extension-Board-Universal/dp/B095N9LQNY/ref=sr_1_6063?qid=1679214212&s=kitchen&sr=1-6063,4.5,349,₹679,₹995
"Anchor by Panasonic Polycarbonate Roma D.P. Main Switch With Pc Keyring Tag 2 Module 21770, White, 32 Amp 240V (White)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41czvqGt7DL._AC_UL320_.jpg,https://www.amazon.in/Anchor-Switch-Keyring-Module-21770/dp/B00V4VJ1Z4/ref=sr_1_6064?qid=1679214212&s=kitchen&sr=1-6064,3.8,28,,₹721
Paffy Premium Heavy Folding Ladder With Wide Steps - Milano 5 Steps (5.1 Ft Ladder),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61u2K7FEtnL._AC_UL320_.jpg,https://www.amazon.in/PAffy-Milano5-MF-Tensile-5-Steps-Folding/dp/B01NBVOIZB/ref=sr_1_6065?qid=1679214212&s=kitchen&sr=1-6065,4.1,"1,949","₹2,513","₹6,999"
"JB STORE 46PCS 1/4 inch Drive Socket Set,Metric Ratchet Wrench Set with 4-14mm CR-V Sockets,S2 Bits,Extension Bars,Mechani...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/81eRvoSt6GL._AC_UL320_.jpg,https://www.amazon.in/JB-STORE-Extension-Mechanic-Household/dp/B0BSS6GL9D/ref=sr_1_6066?qid=1679214212&s=kitchen&sr=1-6066,5.0,1,₹799,"₹1,799"
"Samnantools High Wear Resistant Steel Plain Trowel 11"" x 4"" (Plain/No Notch) (Pack of 1)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41OBTGAm9wL._AC_UL320_.jpg,https://www.amazon.in/Samnantools-Resistant-Steel-Plain-Trowel/dp/B0B6HGRGTH/ref=sr_1_6067?qid=1679214212&s=kitchen&sr=1-6067,4.1,5,₹325,₹650
JAPVA MART Drain Cleaning Tool ABS and Stainless Steel Hair Catching Drain Cleaner Wire Spring Sink Cleaning Stick Catchin...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71slix2qnzL._AC_UL320_.jpg,https://www.amazon.in/Cleaning-Stainless-Catching-Catchingl-Unblocked/dp/B08MLC2ZJG/ref=sr_1_6068?qid=1679214212&s=kitchen&sr=1-6068,4.2,12,₹399,₹799
"Gongniu Polypropylene Body Extension Board (3 x 2-Pin, 3 x 3-Pin Socket, 1 Switch & 3 M Wire, White)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71gFp+-uGRL._AC_UL320_.jpg,https://www.amazon.in/Bull-Socket-Switch-Extension-Board/dp/B01MR9N4UW/ref=sr_1_6069?qid=1679214212&s=kitchen&sr=1-6069,4.6,616,₹690,₹829
ColorZebra TS Water Proof WET AND DRY SAND PAPER Grit Size 2000 .Pack of 06 Sheets of Latex Silicon Carbide sanding paper ...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/31eAXfYrisL._AC_UL320_.jpg,https://www.amazon.in/Water-Sheets-Silicon-Carbide-sanding/dp/B09MS54BGL/ref=sr_1_6070?qid=1679214212&s=kitchen&sr=1-6070,4.0,19,₹285,₹549
HBMALLINDIA Multi Functional Microfiber Floor Cleaning Healthy Spray Mop with Removable Washable Cleaning Pad and Integrat...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41B9zUd8UZL._AC_UL320_.jpg,https://www.amazon.in/HBMALLINDIA-Functional-Microfiber-Integrated-Availability/dp/B08GYPMSS5/ref=sr_1_6071?qid=1679214212&s=kitchen&sr=1-6071,3.5,174,₹689,"₹1,999"
"Sherni Mini Bolt Cutter 8-inch/210mm, Small Bolt Cutter, Heavy Duty Wire Cable Cutter, Spring Snips Clippers with Soft Ant...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/31VkC-U2yaL._AC_UL320_.jpg,https://www.amazon.in/Sherni-Mini-Bolt-Cutter-Molybdenum/dp/B09JCRWGHF/ref=sr_1_6072?qid=1679214212&s=kitchen&sr=1-6072,3.9,70,₹249,₹699
HOKIPO Plastic Self Adhesive Napkin Towel Holder - 2 Pieces,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61L0PO8sGbL._AC_UL320_.jpg,https://www.amazon.in/HOKIPO%C2%AE-Sticker-Adhesive-Plastic-Bathroom/dp/B084TPTDQY/ref=sr_1_6073?qid=1679214214&s=kitchen&sr=1-6073,4.4,286,₹699,₹899
VENEKETY New Electric Drill Plate Cutter Attachment Drill Attachment Metal Cutter Sheet Metal Cutter Drill Attachment Doub...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61Hw-YqTI7L._AC_UL320_.jpg,https://www.amazon.in/VENEKETY-Electric-Drill-Plate-Attachment/dp/B0BV9XFF7F/ref=sr_1_6074?qid=1679214214&s=kitchen&sr=1-6074,,,"₹1,249","₹2,999"
MAGENTA� Bottle Cleaning Brush Flexion Water Bottle Cleaner Washer Tool,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/51Eq-nRZE-L._AC_UL320_.jpg,https://www.amazon.in/MAGENTA%C2%AE-Bottle-Cleaning-Flexion-Cleaner/dp/B07Q37FGPD/ref=sr_1_6075?qid=1679214214&s=kitchen&sr=1-6075,4.3,260,₹369,₹499
"REAL stf Multi Hand Tool Kit 15 Pc. - 8 pcs set of Double Open End (D.O.E) spanners with Hanging Tray, Combination Plier ...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/8163BFAkIML._AC_UL320_.jpg,https://www.amazon.in/Real-stf-spanners-Combination-Multicolour/dp/B07MGY22W4/ref=sr_1_6076_mod_primary_new?qid=1679214214&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-6076,4.1,40,₹714,₹850
Anadimall Tile Wall Gap Cleaning Brush with Wooden Handle Stiff Brush for Bathroom Tile Floor Brush Tile Cleaner Floor Cle...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41wZZ1uZcpL._AC_UL320_.jpg,https://www.amazon.in/Anadimall-Cleaning-Brush-Household-Accessories/dp/B0BW9MZYZ2/ref=sr_1_6077?qid=1679214214&s=kitchen&sr=1-6077,,,₹149,₹499
"Brite Guard Nylon Multipurpose Scrub Sponge (Green, 5-Piece)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/81N7WmonhhL._AC_UL320_.jpg,https://www.amazon.in/Brite-Guard-Polyester-Multipurpose-5-Piece/dp/B074W3YKMN/ref=sr_1_6078?qid=1679214214&s=kitchen&sr=1-6078,3.7,477,₹107,₹199
"Q1 Beads 2 Pcs Wall Mount Football Stand Sports Ball Holder Display Rack Suitable for Basketball , Football , Volleyball S...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61+s7adw28L._AC_UL320_.jpg,https://www.amazon.in/Q1-Beads-drope-Hanger-Multipurpose/dp/B083K45ZHD/ref=sr_1_6079?qid=1679214214&s=kitchen&sr=1-6079,4.1,7,₹440,"₹1,199"
"VXI® Silicon Scrubbing Gloves for Hand Protection for Dish Washing, Car, Pet Care and Grooming, Bathroom Cleaning, Reusabl...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71IgJx-9IZS._AC_UL320_.jpg,https://www.amazon.in/Scrubbing-Protection-Grooming-Resistant-Multicolour/dp/B08KFKF2DX/ref=sr_1_6080?qid=1679214214&s=kitchen&sr=1-6080,3.7,82,₹199,₹999
"CAR SAAZ 9L Collapsible Bucket | Foldable Bucket, Folding Water Storage Container, Portable Water Pail for Car Washing, Tr...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61oFrOc4+UL._AC_UL320_.jpg,https://www.amazon.in/CAR-SAAZ-Collapsible-Container-Travelling/dp/B09GBBYCQD/ref=sr_1_6081?qid=1679214214&s=kitchen&sr=1-6081,3.6,27,₹399,₹799
"Belfin Nipper Cutter for Wire Cutting, Sharp Cutting, Jewellery Cutting Tool for Multipurpose Use",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61vlf11ZvEL._AC_UL320_.jpg,https://www.amazon.in/Belfin-Nipper-Cutting-Jewellery-Multipurpose/dp/B098K4VCGX/ref=sr_1_6082?qid=1679214214&s=kitchen&sr=1-6082,3.8,59,₹90,₹499
ApnaCam 5 MP 4G Sim Support PTZ Camera| Live Monitoring| Two-Way Audio| Full Color Night Vision| SD Card Recording| 360° R...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41KU5IR-GuL._AC_UL320_.jpg,https://www.amazon.in/ApnaCam-Monitoring-Recording-Rotation-Weatherproof/dp/B0BH3PCTB7/ref=sr_1_6083?qid=1679214214&s=kitchen&sr=1-6083,,,"₹4,399","₹9,999"
"LAVNA RFID Fingerprint Polished Glass Door Lock with Remote and Mobile Application (Standard Size, Silver and Black, 10-12...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71+D5gBs8PL._AC_UL320_.jpg,https://www.amazon.in/LAVNA-Rfid-Fingerprint-Glass-remote/dp/B07SXSBT3M/ref=sr_1_6084?qid=1679214214&s=kitchen&sr=1-6084,4.6,96,"₹9,899","₹13,900"
GLIVE (LABEL) Set of 2 Hook Shampoo Bottle Dispenser Magic Sticker Sanitizer Bottle Holder Wall Mounted Shampoo Handwash D...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61YcXICTn3L._AC_UL320_.jpg,https://www.amazon.in/GLIVE-LABEL-Hook-Bottle-Holder/dp/B0BHJD8WGC/ref=sr_1_6085?qid=1679214214&s=kitchen&sr=1-6085,4.4,4,₹199,₹399
"Speculo Extension Boards with USB Port with Universal Sockets and USB (2.4 A) Charging Ports (QC 3.0) with Indicator, 1.8 ...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/51CQrUWg5+L._AC_UL320_.jpg,https://www.amazon.in/Speculo-Extension-Universal-Charging-Indicator/dp/B0BRB92V9Z/ref=sr_1_6086?qid=1679214214&s=kitchen&sr=1-6086,5.0,3,"₹1,614","₹1,999"
TRUE HEAVEN Natural handmade cold and hot processed soap making Flakes Powder for Drain Cleaning(900 gms),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61YucWyP1WL._AC_UL320_.jpg,https://www.amazon.in/Heaven-Natural-Handmade-Processed-Cleaning/dp/B083ZJGPFF/ref=sr_1_6087?qid=1679214214&s=kitchen&sr=1-6087,4.0,183,₹265,₹500
Nayasa Funk Plastic Tub 19Ltr for Home and Kitchen (Brown) (Bucket_Funk),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61t88OyTDbL._AC_UL320_.jpg,https://www.amazon.in/Nayasa-Funk-Plastic-19Ltr-Kitchen/dp/B08L829Q3C/ref=sr_1_6088?qid=1679214214&s=kitchen&sr=1-6088,4.0,111,₹480,₹489
Anchor by Panasonic Polycarbonate Roma Multi Socket (White),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41xOuM5FVdL._AC_UL320_.jpg,https://www.amazon.in/Anchor-Panasonic-Polycarbonate-Multi-Socket/dp/B07ND8B5SZ/ref=sr_1_6089?qid=1679214214&s=kitchen&sr=1-6089,4.2,214,,₹119
VIETNAM Stainless Steel Replaceable Wired Cleaning Scrubber Brush Pot Brush Dish Washing Brush with Plastic Handle Cleanin...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/31fHOgzm-qL._AC_UL320_.jpg,https://www.amazon.in/VIETNAM-Stainless-Replaceable-Cleaning-Scrubber/dp/B07QG6RMQ3/ref=sr_1_6090?qid=1679214214&s=kitchen&sr=1-6090,3.1,48,₹207,₹299
"HASTHIP® Washing Machine Floor Drain, Washing Machine Floor Drain Connector for Floor Drain of 50-90mm in Diameter, Anti C...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/51l1-NdfGmL._AC_UL320_.jpg,https://www.amazon.in/HASTHIP%C2%AE-Connector-Diameter-Clogging-Silver/dp/B0BFX3YJRF/ref=sr_1_6091?qid=1679214214&s=kitchen&sr=1-6091,5.0,2,"₹1,588","₹2,549"
4-YOU Stainless Steel Soft Close Hydraulic Clip on Concealed Hinges for Full Overlay Door 0 Degree Crank | Suitable for Ca...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71DzpF1bdeS._AC_UL320_.jpg,https://www.amazon.in/4-YOU-Hydraullic-Concealed-Hinges-Overlay/dp/B097PVZ9WL/ref=sr_1_6092?qid=1679214214&s=kitchen&sr=1-6092,4.1,31,₹720,"₹1,054"
"PAHAL Roll up Tool bag,Pouch,organizer,wrench roll,tool storage,Multipurpose Zipper,Portable,Electrician Pouch (Black-Long)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/5166LWa+j9L._AC_UL320_.jpg,https://www.amazon.in/PAHAL-organizer-Multipurpose-Electrician-Black-Long/dp/B09L82MSBN/ref=sr_1_6093?qid=1679214214&s=kitchen&sr=1-6093,3.5,38,₹589,"₹1,749"
zahab Bathroom Cabinet Three Door with Mirror Rod/Shelf 21 x 4 x 16 Ivory (Plastic),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71UvMp6aUTL._AC_UL320_.jpg,https://www.amazon.in/Zahab-Bathroom-Cabinet-Three-Mirror/dp/B08KP9ZX4M/ref=sr_1_6094?qid=1679214214&s=kitchen&sr=1-6094,3.0,27,"₹1,790","₹2,500"
"Primeway Polyester Absorbent Anti-Skid XL Dish Drying Mat, 250 GSM, 45x60cm, Beige",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71wTBPto2ZL._AC_UL320_.jpg,https://www.amazon.in/Primeway-Ribbed-Reversible-Anti-Slip-45x60cm/dp/B078F1D36W/ref=sr_1_6095?qid=1679214214&s=kitchen&sr=1-6095,4.4,252,₹650,"₹1,295"
Taparia 1430-6N Long Nose Plier,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/610KDwmd6LL._AC_UL320_.jpg,https://www.amazon.in/Taparia-1430-6N-Long-Nose-Plier/dp/B00P66O2KC/ref=sr_1_6096?qid=1679214214&s=kitchen&sr=1-6096,4.3,644,,₹258
"SANTINA 1 Pc 360 Degree Rotatable Water Faucet Saving Tap for Kitchen Sink ,Water Faucet Sprayer,Flexible Tap Extension,Ae...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Qj8hAxGdL._AC_UL320_.jpg,https://www.amazon.in/SANTINA-Rotatable-Flexible-Extension-Diffuser/dp/B0BBMTZH9D/ref=sr_1_6097?qid=1679214215&s=kitchen&sr=1-6097,3.8,23,₹449,₹699
Highpoint Toilet Plunger with Multifunctions in Multi Colour.,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41d33-UyHKS._AC_UL320_.jpg,https://www.amazon.in/Highpoint-Toilet-Plunger-Multifunctions-Colour/dp/B09SM38BFM/ref=sr_1_6098?qid=1679214215&s=kitchen&sr=1-6098,4.6,20,₹219,₹699
SILENCIO 48 in 1 Multi-Functional Socket Tool CRV Tiger Wrench Key Master Hand with Spline Bolts 360° 6 Point Revolving Sp...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51RDS9jhvHL._AC_UL320_.jpg,https://www.amazon.in/SILENCIO-48-Multi-Functional-Revolving-Individual/dp/B09BFNQ41T/ref=sr_1_6099?qid=1679214215&s=kitchen&sr=1-6099,4.4,34,₹549,"₹1,999"
"Kuber Industries Microfiber Washable Hand Duster|Stainless Steel Detachable Handle with Cleaning Brush for Car, House Clea...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61l9nDKhezL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Microfiber-Stainless-Detachable/dp/B0BF5RMLTL/ref=sr_1_6100?qid=1679214215&s=kitchen&sr=1-6100,3.5,5,₹372,₹399
BLACKMEET Furniture Sliders Heavy Furniture Shifter Moving Wheels Kit Moving Roller Kit Mover Tool Set 1Pcs Furniture Lift...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51bGWaNVVkL._AC_UL320_.jpg,https://www.amazon.in/BLACKMEET-Furniture-Sliders-Rotatable-Suitable/dp/B0BSTZ7WBW/ref=sr_1_6101?qid=1679214215&s=kitchen&sr=1-6101,5.0,3,₹647,"₹1,299"
HEATHER Stainless Steel Adjusting Multifunctional Over Kitchen Sink Caddy Clamp Faucet Sponge Scrubber Holder Storage Hang...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6150Gr0HmgL._AC_UL320_.jpg,https://www.amazon.in/HEATHER-Stainless-Adjusting-Multifunctional-Organizer/dp/B09LS6M5YH/ref=sr_1_6102?qid=1679214215&s=kitchen&sr=1-6102,4.2,10,₹199,₹699
"NEW WARE 36 Inch Aluminium Grip Connection Pipe 36 inch (Pack of 2) for Geyser,Wash Basin,Bathroom (Multi Purpose) Hose Pipe",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/319kiITC8jS._AC_UL320_.jpg,https://www.amazon.in/NEW-WARE-Aluminium-Connection-Bathroom/dp/B08GCPMXH8/ref=sr_1_6103?qid=1679214215&s=kitchen&sr=1-6103,4.6,23,₹299,₹559
"Marcoware ABS Overhead 6 Inches Spa grade shower head (WITHOUT ARM), Multi-6 Mode with Mist, Massage, Rain, Chrome, Polish...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61fTlO5Ie1L._AC_UL320_.jpg,https://www.amazon.in/MARCOWARE-JACKTOR-6-Function-Overhead-Massage/dp/B07Y8HTNKS/ref=sr_1_6104?qid=1679214215&s=kitchen&sr=1-6104,4.2,146,"₹1,299","₹3,500"
"Hi-PLASST (4 Pcs) Socket Dimmer Type Fan Regulator (White),Non-Modular-(L*B = 5.5 * 4cm) (4)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61p+75JfLbL._AC_UL320_.jpg,https://www.amazon.in/Hi-PLASST-Socket-Dimmer-Regulator-Non-Modular/dp/B08ZHSPNZ8/ref=sr_1_6105?qid=1679214215&s=kitchen&sr=1-6105,3.1,100,₹245,₹999
"make in india Plastic Health Faucet, White, Painted finish",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51vzOXmXn6L._AC_UL320_.jpg,https://www.amazon.in/make-india-Plastic-Flexible-Bracket/dp/B08CY79TPN/ref=sr_1_6106?qid=1679214215&s=kitchen&sr=1-6106,3.8,136,₹212,₹300
Aquieen Wall Mounted Folding Shower Seat (ABS),home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41uPaplhGXL._AC_UL320_.jpg,https://www.amazon.in/Aquieen-mounting-folding-Shower-Bench/dp/B078SGVNJQ/ref=sr_1_6107?qid=1679214215&s=kitchen&sr=1-6107,4.2,344,"₹3,090","₹6,000"
VXI Kharata Plastic Hard Bristle Broom for Bathroom Clining Multi Color (4),home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31m7hfxTL0L._AC_UL320_.jpg,https://www.amazon.in/VXI-Kharata-Plastic-Bristle-Bathroom/dp/B08FJCNCFP/ref=sr_1_6108?qid=1679214215&s=kitchen&sr=1-6108,4.0,125,₹399,"₹1,196"
Naivete Box End Hand Tool Multi-Purpose Combination Socket Wrench Set - 40 Pieces,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/516h3QB1-wL._AC_UL320_.jpg,https://www.amazon.in/Naivete-Tool-Kit-Combination-Socket/dp/B07HM49JTK/ref=sr_1_6109?qid=1679214215&s=kitchen&sr=1-6109,3.5,52,₹499,₹799
Palfrey Heavy Duty Extension Board - Single 16A Switch with 16A Socket with 3 Meter Heavy Duty 1.5mm Cable White (2200W) (...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51QZ1rKlcfS._AC_UL320_.jpg,https://www.amazon.in/Palfrey-Electric-Extension-Board-Single/dp/B084JL5FFP/ref=sr_1_6110?qid=1679214215&s=kitchen&sr=1-6110,4.3,544,₹599,"₹1,299"
"The Game Begins Gate Plastic Fixing Opening Door at Back Type Letter Box for Home and Office Comes with Lock and Key, Red",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71KU9wnBZnL._AC_UL320_.jpg,https://www.amazon.in/Game-Begins-Plastic-Fixing-Opening/dp/B07MXJC8VV/ref=sr_1_6111?qid=1679214215&s=kitchen&sr=1-6111,3.9,140,₹499,₹529
"Dc Male to Female Power/Adapter Extension Cable dc Plug Extension Cord 5.5mm x 2.1mm 12v Extension for CCTV,LED Strip (2 M...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41AFmZxxj7L._AC_UL320_.jpg,https://www.amazon.in/Adapter-Extension-Meter-6-5-Feet/dp/B0BS9TH6D9/ref=sr_1_6112?qid=1679214215&s=kitchen&sr=1-6112,4.6,6,₹199,₹999
PACTIV Brushed Nickel Bathroom Faucet Single Hole Single Handle Water Saving Wash Tap Single Cold Basin Faucet 304 Materia...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/513Kgu5+DJL._AC_UL320_.jpg,https://www.amazon.in/PACTIV-Brushed-Bathroom-Material-INCH/dp/B0B7DZ7FWP/ref=sr_1_6113?qid=1679214215&s=kitchen&sr=1-6113,3.5,15,₹664,₹999
"CP PLUS Infrared 1080p FHD 2.4MP Security Camera, White",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51U4wVlZ9ZL._AC_UL320_.jpg,https://www.amazon.in/CP-Plus-Indigo-Vision-CP-VAC-D24L2-V3/dp/B07ZF95RB2/ref=sr_1_6114_mod_primary_new?qid=1679214215&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-6114,3.6,102,"₹1,071","₹3,500"
"VIKIJO Stainless Steel 5 Pin with Double Alloy Hook Cloth Hanger Wall Mounted Bathroom Cloth Hanger,Cloth Wall Hook,Door H...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Ox-d0KaNL._AC_UL320_.jpg,https://www.amazon.in/VIKIJO-Stainless-Mounted-Bathroom-Hanging/dp/B0BS6NJ8R8/ref=sr_1_6115?qid=1679214215&s=kitchen&sr=1-6115,4.1,7,₹699,"₹1,999"
PKST Full HD Wi-Fi Outdoor Waterproof IP Security Camera 13MP 2 Way Communication Smart Motion Detection Alarm Alert View ...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41+KrSD3PsL._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Security-Communication-Detection-Tracking/dp/B0B691WHT9/ref=sr_1_6116?qid=1679214215&s=kitchen&sr=1-6116,4.5,41,"₹2,599","₹3,399"
